PROFAMCHA000927204316204326000010MV FAMJAM - Teaser (Generic)                                                                                           606 5150                                
PROFAMCHA000927204326204356000030Jersey - Saturday @ 8pm                                                                                                 06  150                                
PROFAMCHA000927204356204441000045Do The Tour Contest - Saturday @ 11am                                                                                  106 5150                                
PRCFAMCHA000927204441204521000040Famous Jett Jackson - Saturday @ 8:30pm                                                                                106  150                                
INTFAMCHA000927204521205014000453MV - Ooh It's Kinda Crazy                                                                                             A10658120                                
PRCFAMCHA000927205014205044000030Are You Afraid of the Dark?(AUG)- Tonight @ 12:30a                                                                      06  150                                
PGRFAMCHA000927205044205817000733Get It Right Goofy                                                                                                     60687150                                
PROFAMCHA000927205817205835000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000927205835205859000024So Weird (AUG2000) - Sunday @ 8pm**DO NOT USE**                                                                         06  150                                
PROFAMCHA0009272058592059290000302 Hour Tour - 98 Degrees (OCT01) - Sunday @ 7:30pm                                                                      06  150                                
PRCFAMCHA000927205929205939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000927205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA000927210000210007000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA000927210007210012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
ID FAMCHA000927210012210022000010xxMagic of Disney - V3(water) - ADULT MALE                                                                              06  150                                
PGRFAMCHA000927210022224104014042Candleshoe                                                                                                            B6068807CCC                              
ID FAMCHA000927224104224114000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA0009272241142241440000302 Hour Tour - 98 Degrees (OCT01) - Sunday @ 7:30pm                                                                      06  150                                
PRCFAMCHA000927224144224214000030Are You Afraid of the Dark?(AUG)- Tonight @ 12:30a                                                                      06  150                                
INTFAMCHA000927224214224345000131Bill Nye - The Faster You Push Me                                                                                      60688120                                
PROFAMCHA000927224345224409000024ALF - Weekdays @ Noon                                                                                                   06  150                                
PROFAMCHA000927224409224439000030Three Men and a Baby (SEP30) - Saturday @ 9pm                                                                           06  150                                
ID FAMCHA000927224439224500000021Move open family size movie                                                                                             06  150                                
PROFAMCHA000927224500224507000007Rating - G (oct )                                                                                                       06  150                                
PGRFAMCHA000927224507002704014157Adventures of Robin Hood; The                                                                                         A2068807D                                
ID FAMCHA000927002704002714000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA000927002714002744000030Three Men and a Baby (SEP30) - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA000927002744002814000030Are You Afraid of the Dark?(AUG)- Coming Up                                                                             06  150                                
INTFAMCHA000927002814002909000055Monkey Minutes - Die Hard                                                                                             A20688120                                
PROFAMCHA0009270029090029390000302 Hour Tour - 98 Degrees (OCT01) - Sunday @ 7:30pm                                                                      06  150                                
ID FAMCHA000927002939003000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA000927003000005424002424Are You Afraid Of The Dark?                       The Tale of the Midnight Madness                              SR0303 1066807A                                
ID FAMCHA000927005424005434000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA0009270054340055040000302 Hour Tour - 98 Degrees (OCT01) - Sunday @ 7:30pm                                                                      06  150                                
ID FAMCHA000927005504005513000009URL(1) - CONTESTS                                                                                                       06  150                                
PGRFAMCHA000927005513010200000647Mpt-Spare The Rod                                                                                                      60688150                                
SO FAMCHA000927010200010212000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA000927010212043000032748                                                                                                                                                               
SO FAMCHA000928043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA000928043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928043016045416002400Hello Mrs. Cherrywinkle                           Finders Keepers                                               B18871A1065607ACC                              
ID FAMCHA000928045416045426000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA000928045426045441000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA000928045441045501000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928045501045506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928045506051919002413Busy World Of Richard Scarry; The                 Field Trip/The Great Pie Robbery                              P19581 1065607ECC                              
ID FAMCHA000928051919051924000005Generic ID - Couch 2*                                                                                                   06  150                                
ID FAMCHA000928051924051941000017URL(1) - KIDS' GALLERY (Preschool ONLY)                                                                                 06  150                                
ID FAMCHA000928051941052001000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928052001052006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928052006054502002456Amazing Animals                                   Giant Animals                                                        60686110CC                              
ID FAMCHA000928054502054509000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA000928054509054530000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA000928054530054540000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928054605061019002414Billy The Cat                                     Gutbucket                                                     B27658A1065607ECC                              
ID FAMCHA000928061019061029000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA000928061029061040000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928061105063725002620Little Lulu Show; The                             Friends & Enemies/The Beauty Contest/Rich Little P            P22335A1065607ECC                              
ID FAMCHA000928063725063730000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA000928063730063735000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928063735070135002400Big Garage; The                                   You Better Believe It                                         P21459 1065607ECC                              
ID FAMCHA000928070135070140000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA000928070140070145000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928070145072438002253Franklin                                          Franklin The Spy/Franklin & The Library Book                  B13642 1065607ECC                              
ID FAMCHA000928072438072448000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA000928072448072523000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA000928072523072553000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
INTFAMCHA000928072553072831000238MV Disney - We Are One (LION KING 2)                                                                                   60688120                                
PRCFAMCHA000928072831072901000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PRCFAMCHA000928072901072931000030Madeline (AUG2000) - Weekends @ 6:36am                                                                                 106  150                                
PRCFAMCHA000928072931072940000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928072940073000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928073005075243002238New Adventures of Winnie the Pooh; The            Cloud, Cloud Go Away/To Dream The Impossible Schem                   6028607ECC                              
ID FAMCHA000928075243075253000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA000928075253075323000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA000928075323075353000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
INTFAMCHA000928075353075830000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PRCFAMCHA000928075830075900000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PROFAMCHA000928075900075930000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PRCFAMCHA000928075930075940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA000928080000081951001951Art Attack                                        1-054                                                                60686110                                
ID FAMCHA000928081951081956000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA000928081956082026000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA000928082026082056000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000928082056082123000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PGRFAMCHA000928082123082752000629Richard Scarry - Billy Dog's Bad Day                                                                            P17880 10656150                                
PROFAMCHA000928082752082822000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA000928082822082852000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PRCFAMCHA000928082852082926000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA000928082926082950000024ALF - Today @ Noon                                                                                                      06  150                                
ID FAMCHA000928082950083000000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA000928083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928083005085307002302Disney Presents Bill Nye the Science Guy          Friction                                                             60686110CC                              
ID FAMCHA000928085307085312000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA000928085312085342000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000928085342085417000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA000928085417085517000100Richard Scarry - How Bread Is Made                                                                              P17877 10656120                                
PROFAMCHA000928085517085535000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
INTFAMCHA000928085535085829000254Art Attack - Dig Dinosaur                                                                                              60686120                                
PRCFAMCHA000928085829085859000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PROFAMCHA000928085859085929000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA000928085929085940000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928085940090000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928090005092335002330PB&J Otter                                        Save Oaky Oak Tree/Duck Who Cried Wolf                              A6068607ECC                              
ID FAMCHA000928092335092340000005Generic ID - Couch 2*                                                                                                   06  150                                
PRCFAMCHA000928092340092410000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA000928092410092440000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
ID FAMCHA000928092440092500000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928092500092505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928092505094918002413Busy World Of Richard Scarry; The                 Captain Willy And The Pirates/Flying Noodles                  P19582 1065607ECC                              
ID FAMCHA000928094918094928000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA000928094928094958000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000928094958095028000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA000928095028095130000102Bill Nye - Bloodstream Baby                                                                                            60688120                                
PRCFAMCHA000928095130095200000030Out of the Box (AUG2000) - Today @ 10:18am                                                                             106  150                                
PROFAMCHA000928095200095230000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA000928095230095240000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928095240095300000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA000928095300101545002245Madeline                                          Madeline and the Lost Crown                                          6068607ECC                              
ID FAMCHA000928101545101555000010Generic ID - Family w/dog                                                                                               06  150                                
PRCFAMCHA000928101555101625000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA000928101625101655000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA000928101655101725000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA000928101725101740000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA000928101740101800000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA000928101800104010002210Out of the Box                                    Really Wheely                                                        60686110                                
ID FAMCHA000928104010104020000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA000928104020104044000024ALF - Today @ Noon                                                                                                      06  150                                
PROFAMCHA000928104044104114000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
ID FAMCHA000928104114104121000007URL(1) - WHAT'S ON                                                                                                      06  150                                
PRCFAMCHA000928104121104156000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000928104156104230000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PRCFAMCHA000928104230104240000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928104240104300000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA000928104300104305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928104305110628002323Billy The Cat                                     The Pigeon That Fell To The Earth                             B27659A1065607ECC                              
ID FAMCHA000928110628110633000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA000928110633110703000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PRCFAMCHA000928110703110739000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
INTFAMCHA000928110739110836000057Frankenguy and the Professor - wheels                                                                                  60688120                                
PRCFAMCHA000928110836110911000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000928110911110941000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PRCFAMCHA000928110941110950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928110950111000000010xxMagic of Disney - V3(water) - KID MALE                                                                                06  150                                
PROFAMCHA000928111000111005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928111005113247002242Goof Troop                                        Unreal Estate                                                        6068607ECC                              
ID FAMCHA000928113247113257000010Generic ID - Ring around the rosie                                                                                      06  150                                
PRCFAMCHA000928113257113327000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA000928113327113351000024ALF - Today @ Noon                                                                                                      06  150                                
PROFAMCHA000928113351113409000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000928113409113439000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA000928113439113450000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928113450113500000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA000928113500113505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928113505115743002238Disney's Aladdin                                  While The City Snoozes                                               6068607ECC                              
ID FAMCHA000928115743115753000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA000928115753115823000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA000928115823115847000024ALF - Coming Up                                                                                                         06  150                                
PROFAMCHA000928115847115905000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA000928115905115935000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA000928115935115945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928115945120000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928120000120005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928120005122132002127ALF                                               Night Train                                                         A2028807BCC                              
ID FAMCHA000928122132122142000010Generic ID - Bubbles                                                                                                    06  150                                
PRCFAMCHA000928122142122217000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000928122217122247000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
INTFAMCHA000928122247122737000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
INTFAMCHA00092812273712283700010060 Seconds of Science - Balloons(14) (anywhere but                                                                     60688120                                
PRCFAMCHA000928122837122907000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PROFAMCHA000928122907122934000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA000928122934122945000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928123005125258002253Franklin                                          Franklin Says Sorry/Franklin & The Fire                       B13649 1065607ECC                              
ID FAMCHA000928125258125308000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA000928125308125323000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA000928125323125353000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
INTFAMCHA000928125353125827000434Art Attack - Army Surplus Helicopter                                                                                   60686120                                
PROFAMCHA000928125827125857000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA000928125857125933000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PRCFAMCHA000928125933125945000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928125945130000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928130005132335002330PB&J Otter                                        Poor Bubbles/Poodle Power                                           A6068607ECC                              
ID FAMCHA000928132335132340000005Generic ID - Couch 2*                                                                                                   06  150                                
PRCFAMCHA000928132340132415000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA000928132415132445000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
ID FAMCHA000928132445132500000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928132505134917002412Busy World Of Richard Scarry; The                 Young Vikings/Sneef Save The Queen                            P19583 1065607ECC                              
ID FAMCHA000928134917134922000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA000928134922134952000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA000928134952135022000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA00092813502213512200010060 Seconds of Science - Flight (anywhere but D12)                                                                      60688120                                
ID FAMCHA000928135122135131000009URL(1) - CONTESTS                                                                                                       06  150                                
PROFAMCHA000928135131135201000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA000928135201135235000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PRCFAMCHA000928135235135245000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928135245135300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928135300135305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928135305141606002301Madeline                                          Madeline on the Orient Express                                       6068607ECC                              
ID FAMCHA000928141606141613000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA000928141613141648000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA000928141648141718000030Out of the Box (AUG2000) - Coming Up                                                                                   106  150                                
PROFAMCHA000928141718141745000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
ID FAMCHA000928141745141800000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928141800141805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928141805144101002256Out of the Box                                    Yes and Nose                                                         60686110CC                              
ID FAMCHA000928144101144106000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA000928144106144121000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA000928144121144151000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA000928144151144221000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA000928144221144245000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
ID FAMCHA000928144245144300000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA000928144300144305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA000928144305150726002421Billy The Cat                                     Curse Of Catopatra                                            B27660A1065607ECC                              
ID FAMCHA000928150726150736000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA000928150736150806000030Disney's One, Too - Today @ 4pm                                                                                         06  150                                
PRCFAMCHA000928150806150842000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA000928150842150916000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA000928150916150940000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PRCFAMCHA000928150940150950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA000928150950151000000010xxMagic of Disney - V4 - TEEN FEMALE                                                                                    06  150                                
PROFAMCHA000928151000151005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
