PRCFAMCHA010517172828172908000040Famous Jett Jackson (MARCH2001) - Tonight @ 7pm                                                                        106  150                                
PROFAMCHA010517172908172936000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010517172936172946000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010517172946173001000015Afternoon block pinball open                                                                                            06  150                                
PROFAMCHA010517173001173031000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010517173031173039000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010517173039175231002152Disney/Pixar's Buzz Lightyear of Star Command     Stranger Invasion                                                    6028607ECC                              
PROFAMCHA010517175231175239000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010517175239175249000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010517175249175317000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
PRCFAMCHA010517175317175359000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                06  150                                
PROFAMCHA010517175359175429000030Your Big Break - Sunday Morning                                                                                         02  150                                
PRCFAMCHA010517175429175501000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010517175501175523000022Funshine 2001 - Spot #01 - MAY 12 TO MAY 19                                                                            106 5150                                
PROFAMCHA010517175523175551000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010517175551175655000104Jack and Marcel: Ep.002 "The Green Monsters"                                                                           40288120                                
INTFAMCHA010517175655175759000104Jack and Marcel: Ep.098 "No Punchline"                                                                                A40288120                                
PRCFAMCHA010517175759175835000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PROFAMCHA010517175835175905000030Jersey (MARCH2001) - Weekends @ 10:16am                                                                                 02  150                                
PROFAMCHA010517175905175939000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA010517175939175950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010517175950180000000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010517180000180008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010517180008182250002242Lion King's Timon & Pumbaa; The                   Boara Boara/Saskatchewan Catch                                       6028607ECC                              
PROFAMCHA010517182250182258000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010517182258182303000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010517182303182337000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA010517182337182419000042Gargoyles (MARCH2001) - Coming Up                                                                                       02  150                                
PROFAMCHA010517182419182447000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
INTFAMCHA010517182447182836000349MV Disney - Dancing In The Street                                                                                      60288120                                
PROFAMCHA010517182836182904000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010517182904182934000030House of Mouse - Weekends @ 4:30pm                                                                                      06  150                                
PRCFAMCHA010517182934182945000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010517182945183000000015Afternoon block pinball open                                                                                            06  150                                
PGRFAMCHA010517183000185252002252Gargoyles                                         Outfoxed                                                             6028607E                                
ID FAMCHA010517185252185302000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010517185302185336000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA010517185336185416000040Famous Jett Jackson (MARCH2001) - Coming Up                                                                            102  150                                
INTFAMCHA010517185416185520000104Jack and Marcel: Ep.092 "Eclipse"                                                                                     A40288120                                
INTFAMCHA010517185520185624000104Jack and Marcel: Ep.108 "Big Heat"                                                                                    A40288120                                
INTFAMCHA010517185624185807000143MV Disney - Siamese Cat Song (oct)                                                                                     60288120                                
PROFAMCHA010517185807185835000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
PRCFAMCHA010517185835185907000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010517185907185929000022Funshine 2001 - Spot #01 - MAY 12 TO MAY 19                                                                            106 5150                                
PRCFAMCHA010517185929185939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010517185939190000000021Prime time open count down                                                                                              02  150                                
PROFAMCHA010517190000190008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010517190008192441002433Famous Jett Jackson; The                          Behind The Scenes                                                    1025607ACC                              
PROFAMCHA010517192441192449000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010517192449192459000010Generic ID - soccer                                                                                                     06  150                                
PROFAMCHA010517192459192533000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PROFAMCHA010517192533192548000015ALF (Lucky) - Coming Up                                                                                                 02  150                                
PRCFAMCHA010517192548192616000028In A Heartbeat (MARCH2001) - Weekends @ 8:30pm                                                                         106  150                                
INTFAMCHA010517192616192746000130Klootz - Olympics 02                                                                                                  A10258120                                
ID FAMCHA010517192746192803000017Web Fun Stuff - Female                                                                                                  02  150                                
PROFAMCHA010517192803192833000030House of Mouse - Weekends @ 4:30pm                                                                                      06  150                                
PROFAMCHA010517192833192901000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
PROFAMCHA010517192901192929000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010517192929192939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010517192939193000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010517193000195128002128ALF                                               For Your Eyes Only                                                  A2068807B                                
ID FAMCHA010517195128195138000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010517195138195212000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PROFAMCHA010517195212195240000028Honey (MARCH2001) - Coming Up                                                                                           02  150                                
PROFAMCHA010517195240195308000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
PROFAMCHA010517195308195318000010MV FAMJAM - Teaser (Generic)                                                                                           602 5150                                
PROFAMCHA010517195318195348000030Jersey (MARCH2001) - Weekends @ 7:30pm                                                                                  02  150                                
INTFAMCHA010517195348195719000331MV - This Is Me                                                                                                       A20288120                                
PROFAMCHA010517195719195729000010MV Web Throw - family.ca                                                                                               602 5150                                
PROFAMCHA010517195729195742000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      02  150                                
INTFAMCHA010517195742195828000046Monkey Minutes - Top Gun                                                                                              A20288120                                
PRCFAMCHA010517195828195900000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010517195900195922000022Funshine 2001 - Spot #01 - MAY 12 TO MAY 19                                                                            106 5150                                
PRCFAMCHA010517195922195950000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       02  150                                
ID FAMCHA010517195950200000000010Magic of Disney - V3(water) - ADULT MALE                                                                                02  150                                
PGRFAMCHA010517200000204241004241Disney's Honey, I Shrunk The Kids: The TV Show    You're Living In The Past                                            6028807B                                
ID FAMCHA010517204241204246000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010517204246204320000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA010517204320204348000028Are You Afraid...Dark? (45MIN) - Coming Up                                                                              02  150                                
PROFAMCHA010517204348204411000023So Weird (VOODOO) - Sunday @ 8pm                                                                                        02  150                                
PROFAMCHA010517204411204439000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
ID FAMCHA010517204439204500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010517204500204508000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010517204508205832001324Are You Afraid of the Dark?                       Lazer Maze Pt.1                                                     A1025807ACC                              
PROFAMCHA010517205832205840000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010517205840205845000005Generic ID - Couch 2                                                                                                    06  150                                
PRCFAMCHA010517205845205917000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010517205917205939000022Funshine 2001 - Spot #01 - MAY 12 TO MAY 19                                                                            106 5150                                
ID FAMCHA010517205939210000000021Move open family size movie                                                                                             02  150                                
PROFAMCHA010517210000210008000008Rating - G - Lark                                                                                                       02  150                                
PROFAMCHA010517210008210016000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010517210016232157022141Hook                                                                                                                  A2028807DCC                              
PROFAMCHA010517232157232205000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010517232205232215000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010517232215232249000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PROFAMCHA010517232249232322000033So Weird (CARNIVAL) - Sunday @ 8pm                                                                                      02  150                                
INTFAMCHA010517232322232452000130Klootz - Espace 04                                                                                                    A10258120                                
PRCFAMCHA010517232452232528000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
INTFAMCHA010517232528232824000256MV Disney - Strangers Like Me (oct)                                                                                    60288120                                
PROFAMCHA010517232824232840000016ALF (Description) - Tonight @ 12am                                                                                      02  150                                
PRCFAMCHA010517232840232922000042Gargoyles (MARCH2001) - Weeknights @ 6:30pm                                                                             02  150                                
PROFAMCHA010517232922232950000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
ID FAMCHA010517232950233000000010Magic of Disney - V4 - ADULT FEMALE                                                                                     02  150                                
PROFAMCHA010517233000233008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010517233008235238002230Movie Surfers Go Inside The Emperor's New Groove                                                                      A60288110CC                              
PROFAMCHA010517235238235247000009CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010517235247235257000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010517235257235331000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PROFAMCHA010517235331235345000014ALF (Dreams) - Coming Up                                                                                                02  150                                
INTFAMCHA010517235345235515000130Klootz - Medecin 04 (post 7PM)                                                                                        A10258120                                
PROFAMCHA010517235515235545000030Jersey (MARCH2001) - Weekends @ 7:30pm                                                                                  06  150                                
INTFAMCHA010517235545235640000055Monkey Minutes - Die Hard                                                                                             A20288120                                
PROFAMCHA010517235640235710000030So Weird (EDDIE'S DESK) - Sunday @ 8pm                                                                                  02  150                                
INTFAMCHA010517235710235840000130Klootz - Olympics 05 (post 7PM)                                                                                       A10258120                                
PRCFAMCHA010517235840235911000031Are You Afraid...Dark? (MARCH2001) - Tonight @ 12:                                                                      02  150                                
PROFAMCHA010517235911235939000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
ID FAMCHA010517235939000000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010517000000002128002128ALF                                               For Your Eyes Only                                                  A2068807B                                
ID FAMCHA010517002128002133000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010517002133002207000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PRCFAMCHA010517002207002238000031Are You Afraid...Dark? (MARCH2001) - Coming Up                                                                          02  150                                
PROFAMCHA010517002238002254000016ALF (Description) - Weeknights @ 7:30pm                                                                                 02  150                                
INTFAMCHA010517002254002358000104Jack and Marcel: Ep.010 "The Monster in the Lake"                                                                     A40288120                                
INTFAMCHA010517002358002502000104Jack and Marcel: Ep.018 "Barbs"                                                                                       A40288120                                
PRCFAMCHA010517002502002530000028In A Heartbeat (MARCH2001) - Weekends @ 8:30pm                                                                         106  150                                
INTFAMCHA010517002530002911000341MV Disney - Hakuna Matata (oct)                                                                                        60288120                                
PROFAMCHA010517002911002939000028Laugh Combo Event - Starts Monday @ 9pm                                                                                 06  150                                
ID FAMCHA010517002939003000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010517003000005503002503Are You Afraid Of The Dark?                       The Tale of the Sorcerer's Apprentice                         P11881 1025807A                                
ID FAMCHA010517005503005513000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010517005513005547000034Stepsister From Planet Weird - Saturday @ 9pm                                                                           06  150                                
PROFAMCHA010517005547005600000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PROFAMCHA010517005600005628000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    02  150                                
INTFAMCHA010517005628005745000117Monkey Minutes - Planet of The Humans (w/out open                                                                     A20288120                                
INTFAMCHA010517005745010200000415MV Disney - You'll Be In My Heart (oct)                                                                                60288120                                
SO FAMCHA010517010200010212000012Sign Off (oct 1)                                                                                                        02                                     
OFFFAMCHA010517010212043000032748                                                                                                                                                               
SO FAMCHA010518043000043011000011Sign On (oct 1)                                                                                                         02                                     
PROFAMCHA010518043011043019000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               02  150                                
PGRFAMCHA010518043019045419002400Hello Mrs. Cherrywinkle                           Kitty The Lion                                                C14683A1025607ACC                              
PROFAMCHA010518045419045427000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010518045427045432000005Generic ID - soccer                                                                                                     02  150                                
PRCFAMCHA010518045432045440000008Franklin Bumper - Slide - This Morning @ 7am                                                                           102  150                                
ID FAMCHA010518045440045500000020Morning block open play pen                                                                                             02  150                                
PROFAMCHA010518045500045508000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              02  150                                
PGRFAMCHA010518045508051917002409Busy World Of Richard Scarry; The                 Mr. Frumble's Brother                                         P24305 1125607ECC                              
PROFAMCHA010518051917051925000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             02  150                                
ID FAMCHA010518051925051930000005Generic ID - Bubbles                                                                                                    02  150                                
PRCFAMCHA010518051930051940000010Morning Block menu background (flex time)                                                                               02  150                                
ID FAMCHA010518051940052000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518052000052008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010518052008054430002422Billy The Cat                                     Hubert & The Siamese Siren                                    B27645A1025607ECC                              
PROFAMCHA010518054430054437000007CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010518054437054442000005Generic ID - Marbles                                                                                                    02  150                                
ID FAMCHA010518054442054502000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518054502054510000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010518054510060842002332Little Lulu Show; The                             Bowlfinger/Great Tubbini                                      A20191A1025607E                                
PROFAMCHA010518060842060850000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010518060850060900000010Generic ID - confetti                                                                                                   02  150                                
PROFAMCHA010518060900060930000030House of Mouse - Tomorrow @ 4:30pm                                                                                      02  150                                
PRCFAMCHA010518060930060940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010518060940061000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518061000061008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010518061008063408002400Big Garage; The                                   Copy Cars                                                     P21465 1025607ECC                              
PROFAMCHA010518063408063416000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010518063416063426000010Generic ID - Ring around the rosie                                                                                      02  150                                
PROFAMCHA010518063426063440000014ALF (Dreams) - Today @ 12pm                                                                                             02  150                                
ID FAMCHA010518063440063500000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010518063500065859002359Clarissa                                          The Bicycle Thief                                                    2028607B                                
ID FAMCHA010518065859065904000005Generic ID - Couch 2                                                                                                    02  150                                
PRCFAMCHA010518065904065940000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 02  150                                
ID FAMCHA010518065940070000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518070000070008000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010518070008072301002253Franklin                                          Franklin Stays Up/Franklin's Bargain                                A1025607ECC                              
PROFAMCHA010518072301072309000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010518072309072319000010Generic ID - Family w/dog                                                                                               02  150                                
PROFAMCHA010518072319072417000058Enter Elmo's World Contest                                                                                             102  150                                
PROFAMCHA010518072417072447000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           02  150                                
PRCFAMCHA010518072447072517000030Madeline (MARCH2001) - Tomorrow @ 6:35am                                                                               102  150                                
INTFAMCHA010518072517072905000348Art Attack - Pirate Treasure Chest                                                                                     60286120                                
PRCFAMCHA010518072905072940000035Little Lulu (MARCH2001) - Tomorrow @ 6:30pm                                                                            102  150                                
PRCFAMCHA010518072940072950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010518072950073000000010Magic of Disney - V2(sky) - KID FEMALE                                                                                  02  150                                
PROFAMCHA010518073000073008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010518073008075317002309New Adventures of Winnie the Pooh; The            Prize Piglet/Fast Friends                                            6028607ECC                              
PROFAMCHA010518075317075325000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010518075325075330000005Generic ID - Fingerpaint                                                                                                02  150                                
PRCFAMCHA010518075330075340000010Elmo's World Bumper - Dance - This Morning                                                                             102  150                                
INTFAMCHA010518075340075742000402MV Disney - A Whole New World (oct)                                                                                    60288120                                
PROFAMCHA010518075742075757000015ALF (Lucky) - Today @ Noon                                                                                              02  150                                
PROFAMCHA010518075757075842000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                202  150                                
PROFAMCHA010518075842075940000058Enter Elmo's World Contest                                                                                             106  150                                
ID FAMCHA010518075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010518080000081459001459Art Attack                                        1-024                                                                60286110                                
ID FAMCHA010518081459081509000010Generic ID - Hula Hoop                                                                                                  02  150                                
PROFAMCHA010518081509081607000058Enter Elmo's World Contest                                                                                             106  150                                
PRCFAMCHA010518081607081642000035Little Lulu (MARCH2001) - Coming Up                                                                                    102  150                                
PROFAMCHA010518081642081727000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                206  150                                
INTFAMCHA010518081727082123000356Art Attack - Parachutist                                                                                               60286120                                
PRCFAMCHA010518082123082130000007Book of Pooh Bumper - Gang - This Morning                                                                              102  150                                
PRCFAMCHA010518082130082140000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010518082140082200000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518082200082208000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010518082208084540002332Little Lulu Show; The                             Polly Patrol/Money Problems                                   A20192A1025607ECC                              
PROFAMCHA010518084540084548000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010518084548084553000005Generic ID - Marbles                                                                                                    06  150                                
PRCFAMCHA010518084553084559000006Book of Pooh Bumper - Hug - This Morning                                                                               102  150                                
PRCFAMCHA010518084559084610000011Elmo's World Bumper - Tricycle - Coming Up                                                                             102  150                                
INTFAMCHA010518084610084710000100Richard Scarry (ii) Camping                                                                                     P19592 10256120                                
PRCFAMCHA010518084710084740000030Madeline (MARCH2001) - Tomorrow @ 6:35am                                                                               106  150                                
ID FAMCHA010518084740084800000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010518084800090332001532Elmo's World                                      Shoes                                                               A2028607G                                
ID FAMCHA010518090332090342000010Generic ID - Pink inner tube                                                                                            02  150                                
PRCFAMCHA010518090342090412000030Madeline (MARCH2001) - Tomorrow @ 6:35am                                                                               106  150                                
PROFAMCHA010518090412090457000045PB&J Otter (MARCH2001) - Coming Up                                                                                     202  150                                
INTFAMCHA010518090457090653000156Music Break - Walking: Parachute Express                                                                               60288120                                
PRCFAMCHA010518090653090729000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PRCFAMCHA010518090729090740000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010518090740090800000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010518090800090808000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010518090808093138002330PB&J Otter                                        A Very Surprising Party/Easy Pickings                               A6028607ECC                              
PROFAMCHA010518093138093146000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010518093146093156000010Generic ID - Ring around the rosie                                                                                      06  150                                
PRCFAMCHA010518093156093232000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PRCFAMCHA010518093232093239000007Book of Pooh Bumper - Gang - Coming Up                                                                                 102  150                                
PROFAMCHA010518093239093303000024ALF - Today @ Noon                                                                                                      02  150                                
PRCFAMCHA010518093303093311000008Franklin Bumper - Slide - Today                                                                                        102  150                                
PROFAMCHA010518093311093341000030House of Mouse - Tomorrow @ 4:30pm                                                                                      06  150                                
PRCFAMCHA010518093341093350000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010518093350093400000010Magic of Disney - V2(sky) - KID MALE                                                                                    02  150                                
PGRFAMCHA010518093400095802002402Book Of Pooh; The                                 It's A Bird? Yes/A Breezy Little Story                               6028607G                                
ID FAMCHA010518095802095807000005Generic ID - Bubbles                                                                                                    06  150                                
